OrderID,Units_Sold,MRP,Discount_Applied,Returns,Discount,Revenue,Estimated Cost,Profit,Dim_Date.DateID,Dim_Region.RegionID,Dim_Channel.ChannelID,Dim_Gender.GenderID,Dim_Product.ProductID
2569,2,6055.87,0.88,No,0.88,1453.41,872.05,581.36,169,2,1,3,137
2569,2,6055.87,0.88,No,0.88,1453.41,872.05,581.36,169,2,1,3,53
2569,2,6055.87,0.88,No,0.88,1453.41,872.05,581.36,169,2,1,3,137
2726,2,6116.82,0.48,No,0.48,6361.49,4134.97,2226.52,201,4,2,3,51
2783,2,6360.66,0.36,No,0.36,8141.64,4884.98,3256.66,349,4,2,3,89
2835,2,6255.49,0.63,No,0.63,4629.06,3240.34,1388.72,361,4,2,3,145
2874,2,6179.06,0.01,No,0.01,12234.54,7340.73,4893.82,379,5,2,3,60
2874,2,6179.06,0.01,No,0.01,12234.54,7340.73,4893.82,379,5,2,3,120
2874,2,6179.06,0.01,No,0.01,12234.54,7340.73,4893.82,379,5,2,3,60
2874,2,6179.06,0.01,No,0.01,12234.54,7340.73,4893.82,379,5,2,3,120
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,39
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,63
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,90
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,39
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,63
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,90
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,39
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,63
2909,2,5938.75,0.33,No,0.33,7957.92,4774.75,3183.17,260,4,2,3,90
2998,2,6116.82,0.76,No,0.76,2936.07,1908.45,1027.63,194,5,1,3,51
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,27
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,74
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,123
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,27
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,74
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,123
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,27
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,74
3165,2,6193.44,0.29,No,0.29,8794.69,5276.81,3517.87,210,6,1,3,123
3211,2,6049.73,0.82,No,0.82,2177.9,1524.53,653.37,318,6,2,3,5
3211,2,6049.73,0.82,No,0.82,2177.9,1524.53,653.37,318,6,2,3,183
3211,2,6049.73,0.82,No,0.82,2177.9,1524.53,653.37,318,6,2,3,5
3211,2,6049.73,0.82,No,0.82,2177.9,1524.53,653.37,318,6,2,3,183
3221,2,6174.66,0.88,No,0.88,1481.92,889.15,592.77,205,4,1,3,56
3504,2,5601.92,0.03,No,0.03,10867.73,7064.02,3803.7,101,5,2,3,2
3560,2,6193.44,0.13,No,0.13,10776.59,6465.95,4310.64,488,2,2,3,47
3727,2,6115.92,0.6,No,0.6,4892.74,2935.64,1957.1,60,5,2,3,82
3727,2,6115.92,0.6,No,0.6,4892.74,2935.64,1957.1,60,5,2,3,195
3727,2,6115.92,0.6,No,0.6,4892.74,2935.64,1957.1,60,5,2,3,82
3727,2,6115.92,0.6,No,0.6,4892.74,2935.64,1957.1,60,5,2,3,195
3793,2,6015.68,0.16,No,0.16,10106.35,6063.81,4042.54,190,2,1,3,86
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,29
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,173
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,198
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,29
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,173
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,198
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,29
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,173
3838,2,6179.06,0.52,No,0.52,5931.9,3559.14,2372.76,82,5,2,3,198
4035,2,6653.09,0.87,No,0.87,1729.8,1124.37,605.43,441,5,2,3,55
4035,2,6653.09,0.87,No,0.87,1729.8,1124.37,605.43,441,5,2,3,127
4035,2,6653.09,0.87,No,0.87,1729.8,1124.37,605.43,441,5,2,3,55
4035,2,6653.09,0.87,No,0.87,1729.8,1124.37,605.43,441,5,2,3,127
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,66
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,131
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,208
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,66
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,131
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,208
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,66
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,131
4037,2,6174.66,0.74,No,0.74,3210.82,1926.49,1284.33,411,5,2,3,208
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,68
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,78
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,143
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,68
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,78
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,143
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,68
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,78
4117,2,6115.92,0.51,No,0.51,5993.61,3596.16,2397.44,94,2,1,3,143
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,38
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,167
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,184
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,38
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,167
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,184
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,38
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,167
4132,2,6156.69,0.07,No,0.07,11451.45,8016.02,3435.44,360,2,1,3,184
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,65
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,122
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,172
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,65
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,122
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,172
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,65
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,122
4280,2,6193.44,0.45,No,0.45,6812.79,4087.67,2725.11,428,6,2,3,172
4331,2,5601.92,0.04,No,0.04,10755.69,6991.2,3764.49,345,6,2,3,2
4332,2,6015.68,0.12,No,0.12,10587.6,6352.56,4235.04,17,5,1,3,86
4339,2,6156.69,0.33,No,0.33,8249.97,5774.98,2474.99,77,2,2,3,108
4339,2,6156.69,0.33,No,0.33,8249.97,5774.98,2474.99,77,2,2,3,110
4339,2,6156.69,0.33,No,0.33,8249.97,5774.98,2474.99,77,2,2,3,108
4339,2,6156.69,0.33,No,0.33,8249.97,5774.98,2474.99,77,2,2,3,110
4360,2,6015.68,0.3,No,0.3,8421.95,5053.17,3368.78,17,2,1,3,86
4383,2,5814.57,0.16,No,0.16,9768.48,5861.09,3907.39,66,5,2,3,84
4384,2,6015.68,0.6,No,0.6,4812.55,2887.53,1925.02,545,6,1,3,86
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,87
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,139
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,213
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,87
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,139
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,213
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,87
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,139
2150,2,6174.66,0.48,No,0.48,6421.64,3852.99,2568.66,99,1,1,3,213
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,35
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,142
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,189
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,35
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,142
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,189
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,35
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,142
2454,2,5814.57,0.19,No,0.19,9419.6,5651.76,3767.84,249,1,1,3,189
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,81
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,132
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,166
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,81
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,132
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,166
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,81
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,132
2668,2,6653.09,0.45,No,0.45,7318.4,4756.96,2561.44,156,1,2,3,166
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,73
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,80
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,165
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,73
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,80
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,165
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,73
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,80
2692,2,5858.77,0.47,No,0.47,6210.29,4036.69,2173.6,330,1,1,3,165
2930,2,6055.87,0.57,No,0.57,5208.05,3124.83,2083.22,156,1,2,3,53
2930,2,6055.87,0.57,No,0.57,5208.05,3124.83,2083.22,156,1,2,3,137
2930,2,6055.87,0.57,No,0.57,5208.05,3124.83,2083.22,156,1,2,3,53
2930,2,6055.87,0.57,No,0.57,5208.05,3124.83,2083.22,156,1,2,3,137
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,9
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,109
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,178
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,9
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,109
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,178
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,9
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,109
3209,2,6116.82,0.17,No,0.17,10153.92,6600.05,3553.87,260,1,2,3,178
3350,2,6115.92,0.48,No,0.48,6360.56,3816.34,2544.22,264,1,1,3,82
3350,2,6115.92,0.48,No,0.48,6360.56,3816.34,2544.22,264,1,1,3,195
3350,2,6115.92,0.48,No,0.48,6360.56,3816.34,2544.22,264,1,1,3,82
3350,2,6115.92,0.48,No,0.48,6360.56,3816.34,2544.22,264,1,1,3,195
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,88
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,116
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,146
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,88
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,116
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,146
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,88
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,116
3806,2,5965.27,0.28,No,0.28,8589.99,5153.99,3436,507,1,2,3,146
4394,2,6653.09,0.81,No,0.81,2528.18,1643.31,884.86,493,1,2,3,55
4394,2,6653.09,0.81,No,0.81,2528.18,1643.31,884.86,493,1,2,3,127
4394,2,6653.09,0.81,No,0.81,2528.18,1643.31,884.86,493,1,2,3,55
4394,2,6653.09,0.81,No,0.81,2528.18,1643.31,884.86,493,1,2,3,127
2258,2,6156.69,0.39,No,0.39,7511.17,5257.82,2253.35,55,3,1,3,108
2258,2,6156.69,0.39,No,0.39,7511.17,5257.82,2253.35,55,3,1,3,110
2258,2,6156.69,0.39,No,0.39,7511.17,5257.82,2253.35,55,3,1,3,108
2258,2,6156.69,0.39,No,0.39,7511.17,5257.82,2253.35,55,3,1,3,110
2089,2,6116.82,0.6,No,0.6,4893.45,3180.74,1712.71,63,3,1,3,10
2089,2,6116.82,0.6,No,0.6,4893.45,3180.74,1712.71,63,3,1,3,43
2089,2,6116.82,0.6,No,0.6,4893.45,3180.74,1712.71,63,3,1,3,10
2089,2,6116.82,0.6,No,0.6,4893.45,3180.74,1712.71,63,3,1,3,43
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,19
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,93
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,136
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,19
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,93
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,136
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,19
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,93
2314,2,6179.06,0.86,No,0.86,1730.14,1038.08,692.06,185,3,2,3,136
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,25
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,45
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,70
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,25
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,45
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,70
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,25
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,45
2330,2,6116.82,0.06,No,0.06,11499.62,7474.75,4024.87,195,3,1,3,70
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,23
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,52
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,170
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,23
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,52
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,170
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,23
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,52
2947,2,6049.73,0.38,No,0.38,7501.66,5251.16,2250.5,395,3,1,3,170
3099,2,5694.08,0.08,No,0.08,10477.11,7333.98,3143.13,431,3,1,3,13
3099,2,5694.08,0.08,No,0.08,10477.11,7333.98,3143.13,431,3,1,3,49
3099,2,5694.08,0.08,No,0.08,10477.11,7333.98,3143.13,431,3,1,3,13
3099,2,5694.08,0.08,No,0.08,10477.11,7333.98,3143.13,431,3,1,3,49
3254,2,6179.06,0.51,No,0.51,6055.48,3633.29,2422.19,219,3,2,3,75
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,67
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,121
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,168
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,67
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,121
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,168
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,67
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,121
3304,2,6360.66,0.65,No,0.65,4452.46,2671.48,1780.98,74,3,1,3,168
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,39
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,63
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,90
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,39
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,63
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,90
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,39
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,63
3319,2,5938.75,0.37,No,0.37,7482.82,4489.69,2993.13,121,3,2,3,90
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,1
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,199
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,200
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,1
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,199
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,200
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,1
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,199
3424,2,5601.92,0.32,No,0.32,7618.61,4952.1,2666.51,240,3,1,3,200
3458,2,6015.68,0.83,No,0.83,2045.33,1227.2,818.13,141,3,1,3,86
3742,2,5814.57,0.78,No,0.78,2558.41,1535.05,1023.36,498,3,2,3,84
3797,2,6653.09,0.13,No,0.13,11576.38,7524.65,4051.73,317,3,1,3,55
3797,2,6653.09,0.13,No,0.13,11576.38,7524.65,4051.73,317,3,1,3,127
3797,2,6653.09,0.13,No,0.13,11576.38,7524.65,4051.73,317,3,1,3,55
3797,2,6653.09,0.13,No,0.13,11576.38,7524.65,4051.73,317,3,1,3,127
4054,2,5694.08,0.75,No,0.75,2847.04,1992.93,854.11,23,3,1,3,69
4370,2,6015.68,0.38,No,0.38,7459.45,4475.67,2983.78,54,3,2,3,76
4370,2,6015.68,0.38,No,0.38,7459.45,4475.67,2983.78,54,3,2,3,150
4370,2,6015.68,0.38,No,0.38,7459.45,4475.67,2983.78,54,3,2,3,76
4370,2,6015.68,0.38,No,0.38,7459.45,4475.67,2983.78,54,3,2,3,150
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,19
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,93
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,136
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,19
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,93
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,136
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,19
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,93
2284,2,6179.06,0.53,No,0.53,5808.32,3484.99,2323.33,37,6,1,1,136
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,15
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,16
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,190
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,15
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,16
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,190
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,15
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,16
2240,2,6055.87,0.48,No,0.48,6298.11,3778.86,2519.24,141,6,2,1,190
2739,2,5965.27,0.26,No,0.26,8828.6,5297.16,3531.44,183,6,1,1,18
2739,2,5965.27,0.26,No,0.26,8828.6,5297.16,3531.44,183,6,1,1,152
2739,2,5965.27,0.26,No,0.26,8828.6,5297.16,3531.44,183,6,1,1,18
2739,2,5965.27,0.26,No,0.26,8828.6,5297.16,3531.44,183,6,1,1,152
3320,2,6055.87,0.05,No,0.05,11506.16,6903.69,4602.46,10,6,1,1,14
3500,2,6049.73,0.56,No,0.56,5323.76,3726.63,1597.13,387,6,2,1,5
3500,2,6049.73,0.56,No,0.56,5323.76,3726.63,1597.13,387,6,2,1,183
3500,2,6049.73,0.56,No,0.56,5323.76,3726.63,1597.13,387,6,2,1,5
3500,2,6049.73,0.56,No,0.56,5323.76,3726.63,1597.13,387,6,2,1,183
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,99
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,107
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,138
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,99
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,107
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,138
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,99
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,107
3565,2,5630.09,0.55,No,0.55,5067.08,3040.25,2026.83,79,6,1,1,138
3741,2,6255.49,0.2,No,0.2,10008.78,7006.14,3002.63,166,6,2,1,119
3741,2,6255.49,0.2,No,0.2,10008.78,7006.14,3002.63,166,6,2,1,149
3741,2,6255.49,0.2,No,0.2,10008.78,7006.14,3002.63,166,6,2,1,119
3741,2,6255.49,0.2,No,0.2,10008.78,7006.14,3002.63,166,6,2,1,149
3752,2,6179.06,0.04,No,0.04,11863.8,7118.28,4745.52,361,6,2,1,60
3752,2,6179.06,0.04,No,0.04,11863.8,7118.28,4745.52,361,6,2,1,120
3752,2,6179.06,0.04,No,0.04,11863.8,7118.28,4745.52,361,6,2,1,60
3752,2,6179.06,0.04,No,0.04,11863.8,7118.28,4745.52,361,6,2,1,120
3889,2,6193.44,0.05,No,0.05,11767.54,7060.52,4707.02,489,6,1,1,47
4108,2,6015.68,0.19,No,0.19,9745.41,5847.24,3898.16,529,6,1,1,76
4108,2,6015.68,0.19,No,0.19,9745.41,5847.24,3898.16,529,6,1,1,150
4108,2,6015.68,0.19,No,0.19,9745.41,5847.24,3898.16,529,6,1,1,76
4108,2,6015.68,0.19,No,0.19,9745.41,5847.24,3898.16,529,6,1,1,150
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,58
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,140
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,174
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,58
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,140
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,174
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,58
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,140
4151,2,5858.77,0.05,No,0.05,11131.66,7235.58,3896.08,88,6,2,1,174
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,8
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,37
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,157
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,8
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,37
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,157
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,8
4429,2,5734.24,0.49,No,0.49,5848.93,3509.36,2339.57,472,6,2,1,37
